experiment11396,8,2
experiment11397,1,9
experiment11398,14,1
experiment11399,7,8
experiment11400,0,0
experiment11401,13,7
experiment11402,6,14
experiment11403,19,6
experiment11404,12,13
experiment11405,5,5
experiment11406,18,12
experiment11407,11,4
experiment11408,4,11
experiment11409,17,3
experiment11410,10,10
experiment11411,3,2
experiment11412,16,9
experiment11413,9,1
experiment11414,2,8
experiment11415,15,0
experiment11416,8,7
experiment11417,1,14
experiment11418,14,6
experiment11419,7,13
experiment11420,0,5
experiment11421,13,12
experiment11422,6,4
experiment11423,19,11
experiment11424,12,3
experiment11425,5,10
experiment11426,18,2
experiment11427,11,9
experiment11428,4,1
experiment11429,17,8
experiment11430,10,0
experiment11431,3,7
experiment11432,16,14
experiment11433,9,6
experiment11434,2,13
experiment11435,15,5
experiment11436,8,12
experiment11437,1,4
experiment11438,14,11
experiment11439,7,3
experiment11440,0,10
experiment11441,13,2
experiment11442,6,9
experiment11443,19,1
experiment11444,12,8
experiment11445,5,0
experiment11446,18,7
experiment11447,11,14
experiment11448,4,6
experiment11449,17,13
experiment11450,10,5
experiment11451,3,12
experiment11452,16,4
experiment11453,9,11
experiment11454,2,3
experiment11455,15,10
experiment11456,8,2
experiment11457,1,9
experiment11458,14,1
experiment11459,7,8
experiment11460,0,0
experiment11461,13,7
experiment11462,6,14
experiment11463,19,6
experiment11464,12,13
experiment11465,5,5
experiment11466,18,12
experiment11467,11,4
experiment11468,4,11
experiment11469,17,3
experiment11470,10,10
experiment11471,3,2
experiment11472,16,9
experiment11473,9,1
experiment11474,2,8
experiment11475,15,0
experiment11476,8,7
experiment11477,1,14
experiment11478,14,6
experiment11479,7,13
experiment11480,0,5
experiment11481,13,12
experiment11482,6,4
experiment11483,19,11
experiment11484,12,3
experiment11485,5,10
experiment11486,18,2
experiment11487,11,9
experiment11488,4,1
experiment11489,17,8
experiment11490,10,0
experiment11491,3,7
experiment11492,16,14
experiment11493,9,6
experiment11494,2,13
experiment11495,15,5
experiment11496,8,12
experiment11497,1,4
experiment11498,14,11
experiment11499,7,3
experiment11500,0,10
experiment11501,13,2
experiment11502,6,9
experiment11503,19,1
experiment11504,12,8
experiment11505,5,0
experiment11506,18,7
experiment11507,11,14
experiment11508,4,6
experiment11509,17,13
experiment11510,10,5
experiment11511,3,12
experiment11512,16,4
experiment11513,9,11
experiment11514,2,3
experiment11515,15,10
experiment11516,8,2
experiment11517,1,9
experiment11518,14,1
experiment11519,7,8
experiment11520,0,0
experiment11521,13,7
experiment11522,6,14
experiment11523,19,6
experiment11524,12,13
experiment11525,5,5
experiment11526,18,12
experiment11527,11,4
experiment11528,4,11
experiment11529,17,3
experiment11530,10,10
experiment11531,3,2
experiment11532,16,9
experiment11533,9,1
experiment11534,2,8
experiment11535,15,0
experiment11536,8,7
experiment11537,1,14
experiment11538,14,6
experiment11539,7,13
experiment11540,0,5
experiment11541,13,12
experiment11542,6,4
experiment11543,19,11
experiment11544,12,3
experiment11545,5,10
experiment11546,18,2
experiment11547,11,9
experiment11548,4,1
experiment11549,17,8
experiment11550,10,0
experiment11551,3,7
experiment11552,16,14
experiment11553,9,6
experiment11554,2,13
experiment11555,15,5
experiment11556,8,12
experiment11557,1,4
experiment11558,14,11
experiment11559,7,3
experiment11560,0,10
experiment11561,13,2
experiment11562,6,9
experiment11563,19,1
experiment11564,12,8
experiment11565,5,0
experiment11566,18,7
experiment11567,11,14
experiment11568,4,6
experiment11569,17,13
experiment11570,10,5
experiment11571,3,12
experiment11572,16,4
experiment11573,9,11
experiment11574,2,3
experiment11575,15,10
experiment11576,8,2
experiment11577,1,9
experiment11578,14,1
experiment11579,7,8
experiment11580,0,0
experiment11581,13,7
experiment11582,6,14
experiment11583,19,6
experiment11584,12,13
experiment11585,5,5
experiment11586,18,12
experiment11587,11,4
experiment11588,4,11
experiment11589,17,3
experiment11590,10,10
experiment11591,3,2
experiment11592,16,9
experiment11593,9,1
experiment11594,2,8
experiment11595,15,0
experiment11596,8,7
experiment11597,1,14
experiment11598,14,6
experiment11599,7,13
experiment11600,0,5
experiment11601,13,12
experiment11602,6,4
experiment11603,19,11
experiment11604,12,3
experiment11605,5,10
experiment11606,18,2
experiment11607,11,9
experiment11608,4,1
experiment11609,17,8
experiment11610,10,0
experiment11611,3,7
experiment11612,16,14
experiment11613,9,6
experiment11614,2,13
experiment11615,15,5
experiment11616,8,12
experiment11617,1,4
experiment11618,14,11
experiment11619,7,3
experiment11620,0,10
experiment11621,13,2
experiment11622,6,9
experiment11623,19,1
experiment11624,12,8
experiment11625,5,0
experiment11626,18,7
experiment11627,11,14
experiment11628,4,6
experiment11629,17,13
experiment11630,10,5
experiment11631,3,12
experiment11632,16,4
experiment11633,9,11
experiment11634,2,3
experiment11635,15,10
experiment11636,8,2
experiment11637,1,9
experiment11638,14,1
experiment11639,7,8
experiment11640,0,0
experiment11641,13,7
experiment11642,6,14
experiment11643,19,6
experiment11644,12,13
experiment11645,5,5
experiment11646,18,12
experiment11647,11,4
experiment11648,4,11
experiment11649,17,3
experiment11650,10,10
experiment11651,3,2
experiment11652,16,9
experiment11653,9,1
experiment11654,2,8
experiment11655,15,0
experiment11656,8,7
experiment11657,1,14
experiment11658,14,6
experiment11659,7,13
experiment11660,0,5
experiment11661,13,12
experiment11662,6,4
experiment11663,19,11
experiment11664,12,3
experiment11665,5,10
experiment11666,18,2
experiment11667,11,9
experiment11668,4,1
experiment11669,17,8
experiment11670,10,0
experiment11671,3,7
experiment11672,16,14
experiment11673,9,6
experiment11674,2,13
experiment11675,15,5
experiment11676,8,12
experiment11677,1,4
experiment11678,14,11
experiment11679,7,3
experiment11680,0,10
experiment11681,13,2
experiment11682,6,9
experiment11683,19,1
experiment11684,12,8
experiment11685,5,0
experiment11686,18,7
experiment11687,11,14
experiment11688,4,6
experiment11689,17,13
experiment11690,10,5
experiment11691,3,12
experiment11692,16,4
experiment11693,9,11
experiment11694,2,3
experiment11695,15,10
experiment11696,8,2
experiment11697,1,9
experiment11698,14,1
experiment11699,7,8
experiment11700,0,0
experiment11701,13,7
experiment11702,6,14
experiment11703,19,6
experiment11704,12,13
experiment11705,5,5
experiment11706,18,12
experiment11707,11,4
experiment11708,4,11
experiment11709,17,3
experiment11710,10,10
experiment11711,3,2
experiment11712,16,9
experiment11713,9,1
experiment11714,2,8
experiment11715,15,0
experiment11716,8,7
experiment11717,1,14
experiment11718,14,6
experiment11719,7,13
experiment11720,0,5
experiment11721,13,12
experiment11722,6,4
experiment11723,19,11
experiment11724,12,3
experiment11725,5,10
experiment11726,18,2
experiment11727,11,9
experiment11728,4,1
experiment11729,17,8
experiment11730,10,0
experiment11731,3,7
experiment11732,16,14
experiment11733,9,6
experiment11734,2,13
experiment11735,15,5
experiment11736,8,12
experiment11737,1,4
experiment11738,14,11
experiment11739,7,3
experiment11740,0,10
experiment11741,13,2
experiment11742,6,9
experiment11743,19,1
experiment11744,12,8
experiment11745,5,0
experiment11746,18,7
experiment11747,11,14
experiment11748,4,6
experiment11749,17,13
experiment11750,10,5
experiment11751,3,12
experiment11752,16,4
experiment11753,9,11
experiment11754,2,3
experiment11755,15,10
experiment11756,8,2
experiment11757,1,9
experiment11758,14,1
experiment11759,7,8
experiment11760,0,0
experiment11761,13,7
experiment11762,6,14
experiment11763,19,6
experiment11764,12,13
experiment11765,5,5
experiment11766,18,12
experiment11767,11,4
experiment11768,4,11
experiment11769,17,3
experiment11770,10,10
experiment11771,3,2
experiment11772,16,9
experiment11773,9,1
experiment11774,2,8
experiment11775,15,0
experiment11776,8,7
experiment11777,1,14
experiment11778,14,6
experiment11779,7,13
experiment11780,0,5
experiment11781,13,12
experiment11782,6,4
experiment11783,19,11
experiment11784,12,3
experiment11785,5,10
experiment11786,18,2
experiment11787,11,9
experiment11788,4,1
experiment11789,17,8
experiment11790,10,0
experiment11791,3,7
experiment11792,16,14
experiment11793,9,6
experiment11794,2,13
experiment11795,15,5
experiment11796,8,12
experiment11797,1,4
experiment11798,14,11
experiment11799,7,3
experiment11800,0,10
experiment11801,13,2
experiment11802,6,9
experiment11803,19,1
experiment11804,12,8
experiment11805,5,0
experiment11806,18,7
experiment11807,11,14
experiment11808,4,6
experiment11809,17,13
experiment11810,10,5
experiment11811,3,12
experiment11812,16,4
experiment11813,9,11
experiment11814,2,3
experiment11815,15,10
experiment11816,8,2
experiment11817,1,9
experiment11818,14,1
experiment11819,7,8
experiment11820,0,0
experiment11821,13,7
experiment11822,6,14
experiment11823,19,6
experiment11824,12,13
experiment11825,5,5
experiment11826,18,12
experiment11827,11,4
experiment11828,4,11
experiment11829,17,3
experiment11830,10,10
experiment11831,3,2
experiment11832,16,9
experiment11833,9,1
experiment11834,2,8
experiment11835,15,0
experiment11836,8,7
experiment11837,1,14
experiment11838,14,6
experiment11839,7,13
experiment11840,0,5
experiment11841,13,12
experiment11842,6,4
experiment11843,19,11
experiment11844,12,3
experiment11845,5,10
experiment11846,18,2
experiment11847,11,9
experiment11848,4,1
experiment11849,17,8
experiment11850,10,0
experiment11851,3,7
experiment11852,16,14
experiment11853,9,6
experiment11854,2,13
experiment11855,15,5
experiment11856,8,12
experiment11857,1,4
experiment11858,14,11
experiment11859,7,3
experiment11860,0,10
experiment11861,13,2
experiment11862,6,9
experiment11863,19,1
experiment11864,12,8
experiment11865,5,0
experiment11866,18,7
experiment11867,11,14
experiment11868,4,6
experiment11869,17,13
experiment11870,10,5
experiment11871,3,12
experiment11872,16,4
experiment11873,9,11
experiment11874,2,3
experiment11875,15,10
experiment11876,8,2
experiment11877,1,9
experiment11878,14,1
experiment11879,7,8
experiment11880,0,0
experiment11881,13,7
experiment11882,6,14
experiment11883,19,6
experiment11884,12,13
experiment11885,5,5
experiment11886,18,12
experiment11887,11,4
experiment11888,4,11
experiment11889,17,3
experiment11890,10,10
experiment11891,3,2
experiment11892,16,9
experiment11893,9,1
experiment11894,2,8
experiment11895,15,0
experiment11896,8,7
experiment11897,1,14
experiment11898,14,6
experiment11899,7,13
experiment11900,0,5
experiment11901,13,12
experiment11902,6,4
experiment11903,19,11
experiment11904,12,3
experiment11905,5,10
experiment11906,18,2
experiment11907,11,9
experiment11908,4,1
experiment11909,17,8
experiment11910,10,0
experiment11911,3,7
experiment11912,16,14
experiment11913,9,6
experiment11914,2,13
experiment11915,15,5
experiment11916,8,12
experiment11917,1,4
experiment11918,14,11
experiment11919,7,3
experiment11920,0,10
experiment11921,13,2
experiment11922,6,9
experiment11923,19,1
experiment11924,12,8
experiment11925,5,0
experiment11926,18,7
experiment11927,11,14
experiment11928,4,6
experiment11929,17,13
experiment11930,10,5
experiment11931,3,12
experiment11932,16,4
experiment11933,9,11
experiment11934,2,3
experiment11935,15,10
experiment11936,8,2
experiment11937,1,9
experiment11938,14,1
experiment11939,7,8
experiment11940,0,0
experiment11941,13,7
experiment11942,6,14
experiment11943,19,6
experiment11944,12,13
experiment11945,5,5
experiment11946,18,12
experiment11947,11,4
experiment11948,4,11
experiment11949,17,3
experiment11950,10,10
experiment11951,3,2
experiment11952,16,9
experiment11953,9,1
experiment11954,2,8
experiment11955,15,0
experiment11956,8,7
experiment11957,1,14
experiment11958,14,6
experiment11959,7,13
experiment11960,0,5
experiment11961,13,12
experiment11962,6,4
experiment11963,19,11
experiment11964,12,3
experiment11965,5,10
experiment11966,18,2
experiment11967,11,9
experiment11968,4,1
experiment11969,17,8
experiment11970,10,0
experiment11971,3,7
experiment11972,16,14
experiment11973,9,6
experiment11974,2,13
experiment11975,15,5
experiment11976,8,12
experiment11977,1,4
experiment11978,14,11
experiment11979,7,3
experiment11980,0,10
experiment11981,13,2
experiment11982,6,9
experiment11983,19,1
experiment11984,12,8
experiment11985,5,0
experiment11986,18,7
experiment11987,11,14
experiment11988,4,6
experiment11989,17,13
experiment11990,10,5
experiment11991,3,12
experiment11992,16,4
experiment11993,9,11
experiment11994,2,3
experiment11995,15,10
experiment11996,8,2
experiment11997,1,9
experiment11998,14,1
experiment11999,7,8
experiment12000,0,0
experiment12001,13,7
experiment12002,6,14
experiment12003,19,6
experiment12004,12,13
experiment12005,5,5
experiment12006,18,12
experiment12007,11,4
experiment12008,4,11
experiment12009,17,3
experiment12010,10,10
experiment12011,3,2
experiment12012,16,9
experiment12013,9,1
experiment12014,2,8
experiment12015,15,0
experiment12016,8,7
experiment12017,1,14
experiment12018,14,6
experiment12019,7,13
experiment12020,0,5
experiment12021,13,12
experiment12022,6,4
experiment12023,19,11
experiment12024,12,3
experiment12025,5,10
experiment12026,18,2
experiment12027,11,9
experiment12028,4,1
experiment12029,17,8
experiment12030,10,0
experiment12031,3,7
experiment12032,16,14
experiment12033,9,6
experiment12034,2,13
experiment12035,15,5
experiment12036,8,12
experiment12037,1,4
experiment12038,14,11
experiment12039,7,3
experiment12040,0,10
experiment12041,13,2
experiment12042,6,9
experiment12043,19,1
experiment12044,12,8
experiment12045,5,0
experiment12046,18,7
experiment12047,11,14
experiment12048,4,6
experiment12049,17,13
experiment12050,10,5
experiment12051,3,12
experiment12052,16,4
experiment12053,9,11
experiment12054,2,3
experiment12055,15,10
experiment12056,8,2
experiment12057,1,9
