experiment1500,1,8
experiment1501,2,2
experiment1502,6,9
experiment1503,7,12
experiment1504,6,11
experiment1505,12,4
experiment1506,10,6
experiment1507,6,1
experiment1508,9,7
experiment1509,11,4
experiment1510,6,3
experiment1511,8,6
experiment1512,2,5
experiment1513,15,8
experiment1514,8,1
experiment1515,5,1
experiment1516,8,6
experiment1517,5,12
experiment1518,5,4
experiment1519,13,7
experiment1520,15,2
experiment1521,15,7
experiment1522,1,14
experiment1523,7,10
experiment1524,12,2
experiment1525,4,2
experiment1526,5,8
experiment1527,10,13
experiment1528,15,10
experiment1529,13,5
experiment1530,6,5
experiment1531,6,1
experiment1532,6,3
experiment1533,6,6
experiment1534,9,11
experiment1535,5,9
experiment1536,12,5
experiment1537,13,11
experiment1538,9,10
experiment1539,1,14
experiment1540,11,3
experiment1541,6,13
experiment1542,9,14
experiment1543,12,5
experiment1544,9,5
experiment1545,6,11
experiment1546,5,4
experiment1547,12,2
experiment1548,9,12
experiment1549,9,11
experiment1550,11,1
experiment1551,6,5
experiment1552,9,12
experiment1553,8,4
experiment1554,1,3
experiment1555,5,11
experiment1556,7,6
experiment1557,3,6
experiment1558,10,2
experiment1559,10,8
experiment1560,6,9
experiment1561,4,3
experiment1562,8,10
experiment1563,8,10
experiment1564,9,1
experiment1565,8,13
experiment1566,2,11
experiment1567,3,1
experiment1568,1,12
experiment1569,11,7
experiment1570,6,6
experiment1571,10,9
experiment1572,10,7
experiment1573,3,5
experiment1574,1,14
experiment1575,12,1
experiment1576,14,13
experiment1577,2,6
experiment1578,14,4
experiment1579,15,2
experiment1580,13,12
experiment1581,5,3
experiment1582,3,13
experiment1583,6,3
experiment1584,13,11
experiment1585,5,14
experiment1586,7,3
experiment1587,7,9
experiment1588,2,13
experiment1589,9,9
experiment1590,5,1
experiment1591,9,13
experiment1592,3,13
experiment1593,6,10
experiment1594,13,1
experiment1595,3,14
experiment1596,3,11
experiment1597,10,6
experiment1598,14,8
experiment1599,4,10
experiment1600,7,4
experiment1601,4,8
experiment1602,9,5
experiment1603,15,10
experiment1604,1,14
experiment1605,12,1
experiment1606,6,11
experiment1607,8,12
experiment1608,3,1
experiment1609,13,8
experiment1610,14,7
experiment1611,8,8
experiment1612,4,4
experiment1613,7,14
experiment1614,10,3
experiment1615,4,10
experiment1616,5,4
experiment1617,6,4
experiment1618,10,8
experiment1619,15,7
experiment1620,3,2
experiment1621,11,12
experiment1622,15,1
experiment1623,14,2
experiment1624,10,5
experiment1625,3,5
experiment1626,9,5
experiment1627,12,10
experiment1628,9,2
experiment1629,1,4
experiment1630,4,4
experiment1631,15,11
experiment1632,5,13
experiment1633,8,13
experiment1634,14,11
experiment1635,1,5
experiment1636,15,8
experiment1637,12,4
experiment1638,14,11
experiment1639,7,2
experiment1640,6,8
experiment1641,15,5
experiment1642,15,5
experiment1643,1,10
experiment1644,2,3
experiment1645,8,11
experiment1646,14,14
experiment1647,1,5
experiment1648,15,11
experiment1649,12,11
experiment1650,6,11
experiment1651,13,2
experiment1652,14,14
experiment1653,8,10
experiment1654,9,11
experiment1655,12,1
experiment1656,1,8
experiment1657,14,7
experiment1658,3,10
experiment1659,8,2
experiment1660,15,11
experiment1661,12,14
experiment1662,14,7
experiment1663,9,8
experiment1664,11,4
experiment1665,8,13
experiment1666,9,9
experiment1667,1,4
experiment1668,14,6
experiment1669,15,12
experiment1670,9,2
experiment1671,13,6
experiment1672,4,8
experiment1673,9,12
experiment1674,15,2
experiment1675,3,8
experiment1676,12,1
experiment1677,8,10
experiment1678,5,12
experiment1679,15,14
experiment1680,1,9
experiment1681,11,7
experiment1682,10,13
experiment1683,12,1
experiment1684,7,8
experiment1685,11,2
experiment1686,12,1
experiment1687,13,6
experiment1688,6,9
experiment1689,6,7
experiment1690,4,14
experiment1691,13,1
experiment1692,5,5
experiment1693,11,2
experiment1694,10,4
experiment1695,3,7
experiment1696,1,7
experiment1697,7,12
experiment1698,5,7
experiment1699,2,10
experiment1700,9,6
experiment1701,5,7
experiment1702,8,11
experiment1703,5,3
experiment1704,4,7
experiment1705,14,2
experiment1706,11,6
experiment1707,15,1
experiment1708,13,8
experiment1709,10,8
experiment1710,11,3
experiment1711,4,7
experiment1712,3,5
experiment1713,2,10
experiment1714,11,4
experiment1715,2,2
experiment1716,6,10
experiment1717,2,1
experiment1718,9,14
experiment1719,7,1
experiment1720,2,10
experiment1721,8,4
experiment1722,5,6
experiment1723,14,9
experiment1724,4,1
experiment1725,3,6
experiment1726,10,11
experiment1727,1,6
experiment1728,4,10
experiment1729,2,13
experiment1730,11,7
experiment1731,7,11
experiment1732,14,14
experiment1733,14,12
experiment1734,15,7
experiment1735,6,8
experiment1736,11,12
experiment1737,11,6
experiment1738,10,14
experiment1739,5,5
experiment1740,5,8
experiment1741,3,12
experiment1742,10,5
experiment1743,7,1
experiment1744,12,8
experiment1745,3,1
experiment1746,12,4
experiment1747,7,5
experiment1748,12,5
experiment1749,11,9
experiment1750,1,9
experiment1751,6,12
experiment1752,15,13
experiment1753,11,6
experiment1754,8,14
experiment1755,10,3
experiment1756,13,7
experiment1757,2,5
experiment1758,13,9
experiment1759,13,5
experiment1760,14,8
experiment1761,9,1
experiment1762,15,1
experiment1763,4,10
experiment1764,10,2
experiment1765,2,14
experiment1766,3,9
experiment1767,5,9
experiment1768,7,14
experiment1769,9,8
experiment1770,15,6
experiment1771,4,14
experiment1772,7,14
experiment1773,4,4
experiment1774,7,13
experiment1775,6,5
experiment1776,11,10
experiment1777,4,10
experiment1778,2,13
experiment1779,6,7
experiment1780,9,4
experiment1781,8,14
experiment1782,13,7
experiment1783,15,11
experiment1784,8,1
experiment1785,11,2
experiment1786,2,1
experiment1787,9,2
experiment1788,2,14
experiment1789,1,5
experiment1790,13,14
experiment1791,3,10
experiment1792,9,5
experiment1793,8,4
experiment1794,9,7
experiment1795,10,2
experiment1796,1,13
experiment1797,7,10
experiment1798,3,3
experiment1799,7,9
experiment1800,1,5
experiment1801,12,12
experiment1802,6,14
experiment1803,10,9
experiment1804,1,12
experiment1805,12,12
experiment1806,6,13
experiment1807,6,9
experiment1808,13,2
experiment1809,14,4
experiment1810,9,14
experiment1811,12,3
experiment1812,2,4
experiment1813,15,8
experiment1814,13,12
experiment1815,12,6
experiment1816,13,5
experiment1817,2,2
experiment1818,2,10
experiment1819,1,14
experiment1820,15,2
experiment1821,10,7
experiment1822,15,11
experiment1823,11,12
experiment1824,10,12
experiment1825,4,3
experiment1826,2,2
experiment1827,8,10
experiment1828,2,4
experiment1829,2,12
experiment1830,14,11
experiment1831,13,7
experiment1832,4,3
experiment1833,7,9
experiment1834,14,9
experiment1835,9,8
experiment1836,3,6
experiment1837,1,8
experiment1838,15,4
experiment1839,15,12
experiment1840,11,3
experiment1841,9,6
experiment1842,4,9
experiment1843,1,3
experiment1844,5,5
experiment1845,7,7
experiment1846,10,13
experiment1847,7,10
experiment1848,13,13
experiment1849,15,6
experiment1850,12,6
experiment1851,5,14
experiment1852,8,13
experiment1853,10,11
experiment1854,11,13
experiment1855,3,9
experiment1856,12,12
experiment1857,7,2
experiment1858,2,5
experiment1859,4,10
experiment1860,9,2
experiment1861,3,5
experiment1862,1,7
experiment1863,7,4
experiment1864,9,2
experiment1865,15,13
experiment1866,8,11
experiment1867,4,1
experiment1868,14,12
experiment1869,10,6
experiment1870,9,4
experiment1871,1,5
experiment1872,14,13
experiment1873,10,10
experiment1874,1,5
experiment1875,4,11
experiment1876,11,9
experiment1877,1,10
experiment1878,10,12
experiment1879,11,6
experiment1880,13,10
experiment1881,12,3
experiment1882,6,10
experiment1883,8,1
experiment1884,12,14
experiment1885,8,10
experiment1886,12,2
experiment1887,7,9
experiment1888,15,7
experiment1889,9,2
experiment1890,6,13
experiment1891,4,9
experiment1892,12,8
experiment1893,12,4
experiment1894,11,12
experiment1895,7,2
experiment1896,1,9
experiment1897,11,5
experiment1898,5,4
experiment1899,13,5
experiment1900,3,5
experiment1901,4,2
experiment1902,1,14
experiment1903,14,1
experiment1904,11,2
experiment1905,3,12
experiment1906,4,2
experiment1907,12,6
experiment1908,7,9
experiment1909,10,7
experiment1910,13,1
experiment1911,13,10
experiment1912,2,8
experiment1913,11,2
experiment1914,2,11
experiment1915,4,14
experiment1916,8,6
experiment1917,1,1
experiment1918,2,1
experiment1919,1,10
experiment1920,15,8
experiment1921,12,1
experiment1922,13,14
experiment1923,11,14
experiment1924,15,6
experiment1925,10,8
experiment1926,10,9
experiment1927,1,9
experiment1928,8,3
experiment1929,1,2
experiment1930,4,3
experiment1931,5,5
experiment1932,11,13
experiment1933,2,11
experiment1934,1,4
experiment1935,13,9
experiment1936,11,5
experiment1937,1,1
experiment1938,12,5
experiment1939,13,14
experiment1940,11,11
experiment1941,14,12
experiment1942,4,7
experiment1943,2,9
experiment1944,13,12
experiment1945,10,11
experiment1946,1,12
experiment1947,11,4
experiment1948,9,11
experiment1949,13,7
experiment1950,9,8
experiment1951,1,12
experiment1952,10,10
experiment1953,7,1
experiment1954,3,13
experiment1955,3,14
experiment1956,6,5
experiment1957,7,8
experiment1958,9,4
experiment1959,9,9
experiment1960,6,10
experiment1961,7,5
experiment1962,6,7
experiment1963,10,10
experiment1964,12,8
experiment1965,9,10
experiment1966,4,10
experiment1967,13,3
experiment1968,9,6
experiment1969,15,13
experiment1970,4,14
experiment1971,9,8
experiment1972,5,7
experiment1973,5,13
experiment1974,11,1
experiment1975,2,12
experiment1976,4,3
experiment1977,13,10
experiment1978,8,3
experiment1979,4,8
experiment1980,12,14
experiment1981,4,10
experiment1982,7,14
experiment1983,14,13
experiment1984,7,11
experiment1985,5,7
experiment1986,11,13
experiment1987,15,6
experiment1988,8,5
experiment1989,13,1
experiment1990,1,3
experiment1991,5,11
experiment1992,7,11
experiment1993,14,14
experiment1994,5,3
experiment1995,13,3
experiment1996,4,11
experiment1997,2,10
experiment1998,4,9
experiment1999,15,7
experiment2000,13,8
experiment2001,9,11
experiment2002,12,5
experiment2003,13,12
experiment2004,14,1
experiment2005,2,13
experiment2006,4,8
experiment2007,10,14
experiment2008,2,14
experiment2009,14,3
experiment2010,1,9
experiment2011,11,1
experiment2012,5,10
experiment2013,1,6
experiment2014,15,14
experiment2015,8,1
experiment2016,2,12
experiment2017,2,11
experiment2018,8,4
experiment2019,7,10
experiment2020,2,9
experiment2021,4,5
experiment2022,6,7
experiment2023,8,11
experiment2024,11,2
experiment2025,5,3
experiment2026,15,8
experiment2027,15,1
experiment2028,3,9
experiment2029,9,6
experiment2030,2,2
experiment2031,9,4
experiment2032,1,7
experiment2033,5,5
experiment2034,10,3
experiment2035,12,8
experiment2036,9,9
experiment2037,3,10
experiment2038,2,8
experiment2039,10,7
experiment2040,6,9
experiment2041,8,9
experiment2042,3,14
experiment2043,3,1
experiment2044,6,10
experiment2045,8,13
experiment2046,4,14
experiment2047,14,10
experiment2048,5,8
experiment2049,7,6
experiment2050,9,3
experiment2051,13,1
experiment2052,3,5
experiment2053,12,1
experiment2054,3,2
experiment2055,14,10
experiment2056,8,12
experiment2057,6,5
experiment2058,10,2
experiment2059,4,14
experiment2060,6,6
experiment2061,10,13
experiment2062,11,3
experiment2063,13,10
experiment2064,11,10
experiment2065,4,1
experiment2066,3,13
experiment2067,10,14
experiment2068,10,6
experiment2069,14,9
experiment2070,12,10
experiment2071,10,10
experiment2072,7,11
experiment2073,12,6
experiment2074,8,3
experiment2075,14,13
experiment2076,13,13
experiment2077,4,10
experiment2078,5,9
experiment2079,3,6
experiment2080,5,12
experiment2081,14,2
experiment2082,7,14
experiment2083,12,11
experiment2084,9,14
experiment2085,15,2
experiment2086,10,13
experiment2087,9,2
experiment2088,2,2
experiment2089,8,5
experiment2090,3,13
experiment2091,11,7
experiment2092,11,9
experiment2093,1,1
experiment2094,11,10
experiment2095,8,11
experiment2096,8,8
experiment2097,11,3
experiment2098,2,12
experiment2099,15,7
experiment2100,5,4
experiment2101,10,6
experiment2102,11,4
experiment2103,4,12
experiment2104,15,3
experiment2105,6,5
experiment2106,3,6
experiment2107,3,6
experiment2108,13,9
experiment2109,13,10
experiment2110,7,5
experiment2111,11,3
experiment2112,13,13
experiment2113,15,12
experiment2114,8,2
experiment2115,3,14
experiment2116,3,9
experiment2117,13,4
experiment2118,7,7
experiment2119,5,11
experiment2120,3,10
experiment2121,12,2
experiment2122,14,6
experiment2123,15,6
experiment2124,4,5
experiment2125,7,8
experiment2126,13,4
experiment2127,10,3
experiment2128,8,9
experiment2129,8,8
experiment2130,8,9
experiment2131,6,13
experiment2132,1,7
experiment2133,5,6
experiment2134,10,8
experiment2135,12,8
experiment2136,11,9
experiment2137,5,5
experiment2138,9,6
experiment2139,9,5
experiment2140,8,7
experiment2141,1,8
experiment2142,14,5
experiment2143,7,3
experiment2144,10,12
experiment2145,5,1
experiment2146,13,13
experiment2147,12,10
experiment2148,11,12
experiment2149,11,6
experiment2150,14,9
experiment2151,4,11
experiment2152,11,7
experiment2153,12,11
experiment2154,13,11
experiment2155,3,7
experiment2156,14,7
experiment2157,14,5
experiment2158,4,6
experiment2159,4,8
experiment2160,9,7
experiment2161,12,8
experiment2162,8,4
experiment2163,12,7
experiment2164,1,13
experiment2165,13,1
experiment2166,1,13
experiment2167,8,13
experiment2168,1,4
experiment2169,8,14
experiment2170,15,10
experiment2171,10,6
experiment2172,6,10
experiment2173,6,13
experiment2174,9,10
experiment2175,12,1
experiment2176,3,1
experiment2177,5,12
experiment2178,14,11
experiment2179,2,13
experiment2180,4,6
experiment2181,11,13
experiment2182,15,10
experiment2183,12,10
experiment2184,4,8
experiment2185,1,11
experiment2186,2,8
experiment2187,7,12
experiment2188,12,2
experiment2189,13,11
experiment2190,4,7
experiment2191,12,10
experiment2192,5,3
experiment2193,6,11
experiment2194,5,12
experiment2195,5,13
experiment2196,14,2
experiment2197,9,6
experiment2198,2,10
experiment2199,9,14
experiment2200,6,1
experiment2201,10,9
experiment2202,13,3
experiment2203,7,8
experiment2204,6,9
experiment2205,15,13
experiment2206,15,12
experiment2207,1,12
experiment2208,9,10
experiment2209,15,13
experiment2210,9,10
experiment2211,8,13
experiment2212,12,2
experiment2213,15,12
experiment2214,9,1
experiment2215,9,7
experiment2216,13,12
experiment2217,7,14
experiment2218,8,1
experiment2219,6,9
experiment2220,6,4
experiment2221,3,8
experiment2222,13,9
experiment2223,1,12
experiment2224,3,6
experiment2225,9,13
experiment2226,13,7
experiment2227,15,4
experiment2228,1,10
experiment2229,4,4
experiment2230,15,11
experiment2231,1,3
experiment2232,9,2
experiment2233,8,11
experiment2234,5,3
experiment2235,14,11
experiment2236,2,3
experiment2237,4,7
experiment2238,5,1
experiment2239,7,9
experiment2240,4,11
experiment2241,7,5
experiment2242,7,1
experiment2243,6,7
experiment2244,14,5
experiment2245,14,13
experiment2246,9,7
experiment2247,12,4
experiment2248,2,12
experiment2249,5,1
experiment2250,9,14
experiment2251,9,13
experiment2252,12,2
experiment2253,9,4
experiment2254,5,9
experiment2255,13,1
experiment2256,12,7
experiment2257,4,14
experiment2258,14,4
experiment2259,7,6
experiment2260,5,5
experiment2261,15,11
experiment2262,1,9
experiment2263,6,2
experiment2264,5,10
experiment2265,11,1
experiment2266,8,14
experiment2267,1,5
experiment2268,9,3
experiment2269,3,7
experiment2270,9,2
experiment2271,5,12
experiment2272,10,1
experiment2273,10,14
experiment2274,6,5
experiment2275,14,9
experiment2276,14,12
experiment2277,12,10
experiment2278,4,5
experiment2279,11,9
experiment2280,5,3
experiment2281,9,10
experiment2282,14,10
experiment2283,14,7
experiment2284,11,8
experiment2285,15,14
experiment2286,14,5
experiment2287,13,12
experiment2288,2,11
experiment2289,3,4
experiment2290,11,9
experiment2291,1,3
experiment2292,7,7
experiment2293,3,8
experiment2294,3,4
experiment2295,4,11
experiment2296,15,6
experiment2297,11,5
experiment2298,2,5
experiment2299,4,14
experiment2300,10,8
experiment2301,11,9
experiment2302,10,5
experiment2303,8,11
experiment2304,14,8
experiment2305,10,14
experiment2306,1,4
experiment2307,8,4
experiment2308,13,7
experiment2309,6,8
experiment2310,5,10
experiment2311,9,6
experiment2312,8,7
experiment2313,15,12
experiment2314,10,8
experiment2315,10,4
experiment2316,7,10
experiment2317,15,11
experiment2318,8,4
experiment2319,13,6
experiment2320,1,7
experiment2321,4,2
experiment2322,3,1
experiment2323,12,3
experiment2324,8,1
experiment2325,6,9
experiment2326,7,6
experiment2327,6,10
experiment2328,10,13
experiment2329,15,3
experiment2330,7,5
experiment2331,14,11
experiment2332,4,2
experiment2333,5,9
