experiment1500,15,6
experiment1501,10,10
experiment1502,5,3
experiment1503,8,5
experiment1504,12,2
experiment1505,6,7
experiment1506,7,11
experiment1507,3,2
experiment1508,1,8
experiment1509,10,5
experiment1510,12,4
experiment1511,11,3
experiment1512,3,4
experiment1513,13,13
experiment1514,11,4
experiment1515,15,8
experiment1516,7,10
experiment1517,6,12
experiment1518,1,9
experiment1519,4,5
experiment1520,7,9
experiment1521,3,7
experiment1522,8,4
experiment1523,10,14
experiment1524,10,2
experiment1525,8,11
experiment1526,8,12
experiment1527,3,10
experiment1528,10,8
experiment1529,12,5
experiment1530,5,1
experiment1531,15,6
experiment1532,15,6
experiment1533,4,3
experiment1534,7,13
experiment1535,1,12
experiment1536,4,10
experiment1537,13,3
experiment1538,11,13
experiment1539,10,5
experiment1540,9,4
experiment1541,10,9
experiment1542,2,13
experiment1543,4,7
experiment1544,5,7
experiment1545,4,7
experiment1546,2,2
experiment1547,1,2
experiment1548,3,6
experiment1549,8,4
experiment1550,14,14
experiment1551,10,5
experiment1552,1,11
experiment1553,15,7
experiment1554,9,5
experiment1555,8,7
experiment1556,4,9
experiment1557,4,13
experiment1558,12,5
experiment1559,9,5
experiment1560,12,9
experiment1561,13,7
experiment1562,6,13
experiment1563,7,14
experiment1564,6,9
experiment1565,13,14
experiment1566,13,7
experiment1567,14,10
experiment1568,12,5
experiment1569,14,7
experiment1570,12,2
experiment1571,15,3
experiment1572,13,14
experiment1573,15,8
experiment1574,13,4
experiment1575,12,12
experiment1576,8,2
experiment1577,11,8
experiment1578,3,10
experiment1579,14,7
experiment1580,4,6
experiment1581,3,4
experiment1582,10,12
experiment1583,14,10
experiment1584,8,8
experiment1585,12,1
experiment1586,7,3
experiment1587,10,8
experiment1588,5,13
experiment1589,13,14
experiment1590,3,14
experiment1591,2,12
experiment1592,5,6
experiment1593,10,10
experiment1594,15,1
experiment1595,5,5
experiment1596,7,5
experiment1597,6,12
experiment1598,12,14
experiment1599,3,2
experiment1600,6,2
experiment1601,9,8
experiment1602,3,11
experiment1603,15,8
experiment1604,13,5
experiment1605,5,9
experiment1606,5,3
experiment1607,6,14
experiment1608,13,8
experiment1609,2,10
experiment1610,14,8
experiment1611,12,7
experiment1612,3,10
experiment1613,7,12
experiment1614,11,9
experiment1615,14,10
experiment1616,7,11
experiment1617,3,10
experiment1618,7,10
experiment1619,5,13
experiment1620,7,6
experiment1621,5,8
experiment1622,8,9
experiment1623,14,10
experiment1624,14,8
experiment1625,11,7
experiment1626,7,5
experiment1627,4,14
experiment1628,1,9
experiment1629,1,8
experiment1630,7,10
experiment1631,5,11
experiment1632,3,8
experiment1633,12,12
experiment1634,1,1
experiment1635,13,13
experiment1636,6,5
experiment1637,11,1
experiment1638,5,2
experiment1639,11,2
experiment1640,9,9
experiment1641,15,10
experiment1642,11,10
experiment1643,10,12
experiment1644,4,14
experiment1645,1,6
experiment1646,15,5
experiment1647,15,4
experiment1648,1,6
experiment1649,14,8
experiment1650,7,5
experiment1651,4,7
experiment1652,10,10
experiment1653,11,1
experiment1654,9,7
experiment1655,11,13
experiment1656,14,13
experiment1657,13,12
experiment1658,10,3
experiment1659,8,6
experiment1660,4,14
experiment1661,2,5
experiment1662,5,12
experiment1663,15,3
experiment1664,1,6
experiment1665,1,8
experiment1666,1,4
experiment1667,8,13
experiment1668,12,3
experiment1669,3,6
experiment1670,2,2
experiment1671,2,2
experiment1672,2,8
experiment1673,12,3
experiment1674,10,3
experiment1675,6,1
experiment1676,10,14
experiment1677,7,8
experiment1678,7,3
experiment1679,1,14
experiment1680,4,2
experiment1681,13,7
experiment1682,10,11
experiment1683,15,11
experiment1684,6,9
experiment1685,9,5
experiment1686,6,9
experiment1687,7,1
experiment1688,11,9
experiment1689,11,13
experiment1690,11,11
experiment1691,7,14
experiment1692,12,14
experiment1693,6,9
experiment1694,15,7
experiment1695,8,2
experiment1696,1,9
experiment1697,11,3
experiment1698,3,3
experiment1699,5,9
experiment1700,9,11
experiment1701,12,4
experiment1702,7,12
experiment1703,14,14
experiment1704,9,4
experiment1705,9,13
experiment1706,12,3
experiment1707,15,4
experiment1708,11,9
experiment1709,13,7
experiment1710,5,2
experiment1711,1,10
experiment1712,13,13
experiment1713,13,4
experiment1714,8,10
experiment1715,12,11
experiment1716,7,5
experiment1717,10,5
experiment1718,15,1
experiment1719,15,6
experiment1720,13,4
experiment1721,3,12
experiment1722,15,9
experiment1723,14,14
experiment1724,8,10
experiment1725,14,10
experiment1726,9,5
experiment1727,1,10
experiment1728,8,13
experiment1729,4,14
experiment1730,12,13
experiment1731,12,8
experiment1732,6,11
experiment1733,8,9
experiment1734,2,2
experiment1735,12,14
experiment1736,9,5
experiment1737,2,14
experiment1738,13,6
experiment1739,8,1
experiment1740,9,3
experiment1741,8,14
experiment1742,2,2
experiment1743,9,2
experiment1744,12,3
experiment1745,15,1
experiment1746,7,3
experiment1747,4,7
experiment1748,9,5
experiment1749,14,9
experiment1750,13,6
experiment1751,9,3
experiment1752,8,1
experiment1753,10,3
experiment1754,2,3
experiment1755,3,8
experiment1756,9,2
experiment1757,5,12
experiment1758,1,7
experiment1759,4,2
experiment1760,3,13
experiment1761,1,1
experiment1762,2,6
experiment1763,12,3
experiment1764,7,2
experiment1765,12,2
experiment1766,10,2
experiment1767,8,5
experiment1768,8,5
experiment1769,2,10
experiment1770,15,1
experiment1771,3,3
experiment1772,9,7
experiment1773,1,14
experiment1774,7,5
experiment1775,12,1
experiment1776,1,9
experiment1777,4,12
experiment1778,1,1
experiment1779,1,2
experiment1780,13,14
experiment1781,1,12
experiment1782,1,11
experiment1783,12,14
experiment1784,2,8
experiment1785,7,6
experiment1786,14,8
experiment1787,15,9
experiment1788,7,5
experiment1789,7,1
experiment1790,12,8
experiment1791,6,2
experiment1792,12,12
experiment1793,14,1
experiment1794,15,3
experiment1795,13,13
experiment1796,4,14
experiment1797,10,5
experiment1798,11,13
experiment1799,3,7
experiment1800,2,6
experiment1801,14,10
experiment1802,13,10
experiment1803,8,12
experiment1804,7,8
experiment1805,8,8
experiment1806,5,11
experiment1807,3,13
experiment1808,1,2
experiment1809,12,11
experiment1810,7,1
experiment1811,9,11
experiment1812,7,11
experiment1813,1,1
experiment1814,14,9
experiment1815,6,14
experiment1816,1,5
experiment1817,8,9
experiment1818,15,1
experiment1819,10,1
experiment1820,9,7
experiment1821,9,12
experiment1822,3,5
experiment1823,6,3
experiment1824,13,3
experiment1825,1,13
experiment1826,2,10
experiment1827,2,2
experiment1828,2,10
experiment1829,7,9
experiment1830,15,14
experiment1831,9,11
experiment1832,3,6
experiment1833,11,8
experiment1834,6,11
experiment1835,9,1
experiment1836,5,6
experiment1837,7,13
experiment1838,15,9
experiment1839,3,3
experiment1840,3,11
experiment1841,3,2
experiment1842,5,6
experiment1843,13,12
experiment1844,2,14
experiment1845,15,8
experiment1846,2,2
experiment1847,1,7
experiment1848,7,7
experiment1849,9,6
experiment1850,1,3
experiment1851,9,6
experiment1852,15,11
experiment1853,1,4
experiment1854,10,12
experiment1855,15,10
experiment1856,6,12
experiment1857,11,13
experiment1858,10,14
experiment1859,2,10
experiment1860,7,10
experiment1861,7,3
experiment1862,7,5
experiment1863,14,3
experiment1864,3,10
experiment1865,10,10
experiment1866,8,1
experiment1867,12,2
experiment1868,13,8
experiment1869,7,4
experiment1870,4,10
experiment1871,12,7
experiment1872,8,4
experiment1873,15,12
experiment1874,2,5
experiment1875,9,6
experiment1876,14,2
experiment1877,10,3
experiment1878,6,7
experiment1879,12,9
experiment1880,12,6
experiment1881,10,4
experiment1882,7,6
experiment1883,10,1
experiment1884,4,2
experiment1885,13,12
experiment1886,4,2
experiment1887,1,3
experiment1888,11,4
experiment1889,2,3
experiment1890,7,1
experiment1891,12,10
experiment1892,9,10
experiment1893,9,10
experiment1894,10,14
experiment1895,9,7
experiment1896,15,2
experiment1897,2,14
experiment1898,1,11
experiment1899,7,13
experiment1900,1,5
experiment1901,7,13
experiment1902,11,14
experiment1903,6,9
experiment1904,1,6
experiment1905,9,14
experiment1906,1,4
experiment1907,15,8
experiment1908,3,9
experiment1909,12,3
experiment1910,8,14
experiment1911,14,11
experiment1912,4,6
experiment1913,12,8
experiment1914,11,13
experiment1915,11,3
experiment1916,15,10
experiment1917,7,12
experiment1918,14,9
experiment1919,13,7
experiment1920,10,2
experiment1921,8,9
experiment1922,10,14
experiment1923,6,8
experiment1924,14,14
experiment1925,5,3
experiment1926,4,8
experiment1927,8,3
experiment1928,9,5
experiment1929,1,13
experiment1930,11,5
experiment1931,15,7
experiment1932,8,9
experiment1933,13,10
experiment1934,14,1
experiment1935,15,13
experiment1936,15,5
experiment1937,12,4
experiment1938,9,11
experiment1939,5,10
experiment1940,13,12
experiment1941,2,1
experiment1942,11,11
experiment1943,14,1
experiment1944,8,12
experiment1945,4,6
experiment1946,2,8
experiment1947,7,9
experiment1948,8,3
experiment1949,15,5
experiment1950,12,5
experiment1951,9,10
experiment1952,4,12
experiment1953,15,14
experiment1954,4,9
experiment1955,12,4
experiment1956,13,7
experiment1957,2,11
experiment1958,2,6
experiment1959,11,10
experiment1960,13,1
experiment1961,13,6
experiment1962,2,2
experiment1963,4,6
experiment1964,11,7
experiment1965,13,13
experiment1966,4,8
experiment1967,10,4
experiment1968,2,5
experiment1969,6,10
experiment1970,7,8
experiment1971,15,11
experiment1972,6,11
experiment1973,9,8
experiment1974,3,8
experiment1975,3,12
experiment1976,10,5
experiment1977,13,12
experiment1978,6,5
experiment1979,6,11
experiment1980,9,7
experiment1981,10,7
experiment1982,8,11
experiment1983,2,13
experiment1984,7,2
experiment1985,6,6
experiment1986,13,9
experiment1987,10,8
experiment1988,7,12
experiment1989,7,5
experiment1990,5,8
experiment1991,3,8
experiment1992,1,14
experiment1993,15,12
experiment1994,8,11
experiment1995,4,12
experiment1996,6,3
experiment1997,10,12
experiment1998,5,6
experiment1999,10,8
experiment2000,10,13
experiment2001,7,4
experiment2002,13,10
experiment2003,9,7
experiment2004,3,12
experiment2005,3,8
experiment2006,2,4
experiment2007,7,2
experiment2008,7,9
experiment2009,1,14
experiment2010,5,1
experiment2011,13,13
experiment2012,4,9
experiment2013,14,1
experiment2014,8,11
experiment2015,6,12
experiment2016,9,9
experiment2017,7,1
experiment2018,7,7
experiment2019,1,14
experiment2020,14,12
experiment2021,10,4
experiment2022,7,13
experiment2023,6,1
experiment2024,13,6
experiment2025,8,13
experiment2026,6,14
experiment2027,1,1
experiment2028,5,6
experiment2029,14,4
experiment2030,10,5
experiment2031,12,3
experiment2032,13,7
experiment2033,1,6
experiment2034,14,1
experiment2035,12,6
experiment2036,12,12
experiment2037,11,3
experiment2038,10,8
experiment2039,14,10
experiment2040,15,5
experiment2041,11,10
experiment2042,4,5
experiment2043,15,7
experiment2044,1,1
experiment2045,12,2
experiment2046,8,3
experiment2047,5,9
experiment2048,4,13
experiment2049,11,14
experiment2050,8,9
experiment2051,10,2
experiment2052,6,9
experiment2053,12,14
experiment2054,5,11
experiment2055,2,5
experiment2056,10,7
experiment2057,4,1
experiment2058,10,8
experiment2059,1,11
experiment2060,2,9
experiment2061,4,2
experiment2062,13,2
experiment2063,13,9
experiment2064,6,7
experiment2065,13,3
experiment2066,5,10
experiment2067,3,11
experiment2068,14,11
experiment2069,3,13
experiment2070,9,9
experiment2071,7,7
experiment2072,12,14
experiment2073,11,14
experiment2074,8,12
experiment2075,10,10
experiment2076,6,6
experiment2077,1,11
experiment2078,1,11
experiment2079,11,11
experiment2080,1,12
experiment2081,8,4
experiment2082,9,10
experiment2083,15,10
experiment2084,14,7
experiment2085,9,11
experiment2086,13,2
experiment2087,1,7
experiment2088,12,5
experiment2089,11,2
experiment2090,13,14
experiment2091,5,13
experiment2092,15,2
experiment2093,9,9
experiment2094,7,7
experiment2095,8,2
experiment2096,11,1
experiment2097,11,6
experiment2098,4,2
experiment2099,14,11
experiment2100,3,11
experiment2101,8,11
experiment2102,10,4
experiment2103,6,5
experiment2104,15,5
experiment2105,4,9
experiment2106,15,11
experiment2107,2,5
experiment2108,4,12
experiment2109,3,3
experiment2110,12,6
experiment2111,12,14
experiment2112,12,14
experiment2113,13,4
experiment2114,5,1
experiment2115,7,9
experiment2116,11,8
experiment2117,15,4
experiment2118,3,3
experiment2119,13,14
experiment2120,3,11
experiment2121,8,14
experiment2122,6,7
experiment2123,5,6
experiment2124,7,13
experiment2125,8,10
experiment2126,7,11
experiment2127,15,6
experiment2128,11,14
experiment2129,5,3
experiment2130,1,4
experiment2131,9,5
experiment2132,6,2
experiment2133,11,3
experiment2134,1,1
experiment2135,1,14
experiment2136,6,8
experiment2137,3,1
experiment2138,6,7
experiment2139,4,9
experiment2140,4,4
experiment2141,3,9
experiment2142,9,6
experiment2143,2,1
experiment2144,10,7
experiment2145,8,13
experiment2146,2,8
experiment2147,9,7
experiment2148,15,10
experiment2149,1,7
experiment2150,11,3
experiment2151,3,6
experiment2152,12,2
experiment2153,15,5
experiment2154,8,4
experiment2155,13,3
experiment2156,5,13
experiment2157,15,3
experiment2158,15,5
experiment2159,5,3
experiment2160,9,6
experiment2161,9,1
experiment2162,5,9
experiment2163,9,14
experiment2164,15,6
experiment2165,12,10
experiment2166,7,9
experiment2167,1,8
experiment2168,11,10
experiment2169,9,3
experiment2170,4,1
experiment2171,3,7
experiment2172,7,3
experiment2173,11,7
experiment2174,9,11
experiment2175,2,10
experiment2176,13,1
experiment2177,14,9
experiment2178,7,6
experiment2179,10,12
experiment2180,14,10
experiment2181,3,5
experiment2182,4,3
experiment2183,10,6
experiment2184,5,11
experiment2185,1,5
experiment2186,9,14
experiment2187,15,6
experiment2188,15,12
experiment2189,14,11
experiment2190,8,2
experiment2191,5,14
experiment2192,7,5
experiment2193,10,10
experiment2194,10,6
experiment2195,7,9
experiment2196,2,4
experiment2197,13,8
experiment2198,4,12
experiment2199,12,6
experiment2200,9,11
experiment2201,3,10
experiment2202,3,3
experiment2203,2,1
experiment2204,8,4
experiment2205,2,10
experiment2206,7,9
experiment2207,13,8
experiment2208,4,6
experiment2209,15,13
experiment2210,1,7
experiment2211,13,4
experiment2212,13,7
experiment2213,1,2
experiment2214,12,12
experiment2215,4,5
experiment2216,4,1
experiment2217,12,2
experiment2218,1,7
experiment2219,7,12
experiment2220,2,13
experiment2221,3,2
experiment2222,10,13
experiment2223,14,11
experiment2224,14,13
experiment2225,6,6
experiment2226,7,4
experiment2227,14,1
experiment2228,2,13
experiment2229,6,6
experiment2230,1,8
experiment2231,9,5
experiment2232,5,11
experiment2233,7,13
experiment2234,9,14
experiment2235,10,2
experiment2236,10,1
experiment2237,12,2
experiment2238,7,13
experiment2239,12,10
experiment2240,15,14
experiment2241,5,2
experiment2242,10,1
experiment2243,6,9
experiment2244,13,8
experiment2245,6,14
experiment2246,6,6
experiment2247,1,12
experiment2248,13,3
experiment2249,1,5
experiment2250,12,11
experiment2251,8,14
experiment2252,11,10
experiment2253,15,9
experiment2254,5,6
experiment2255,6,14
experiment2256,12,3
experiment2257,15,8
experiment2258,10,7
experiment2259,1,12
experiment2260,12,8
experiment2261,14,10
experiment2262,8,8
experiment2263,14,14
experiment2264,7,12
experiment2265,6,10
experiment2266,7,3
experiment2267,15,7
experiment2268,9,6
experiment2269,14,10
experiment2270,10,12
experiment2271,7,5
experiment2272,11,3
experiment2273,1,4
experiment2274,5,8
experiment2275,6,4
experiment2276,13,13
experiment2277,4,7
experiment2278,13,2
experiment2279,15,10
experiment2280,10,13
experiment2281,10,14
experiment2282,10,5
experiment2283,2,14
experiment2284,3,11
experiment2285,1,10
experiment2286,3,6
experiment2287,11,4
experiment2288,1,2
experiment2289,3,1
experiment2290,3,12
experiment2291,3,6
experiment2292,13,4
experiment2293,15,8
experiment2294,2,3
experiment2295,7,4
experiment2296,5,10
experiment2297,2,4
experiment2298,7,14
experiment2299,8,6
experiment2300,6,13
experiment2301,15,12
experiment2302,14,3
experiment2303,15,5
experiment2304,10,10
experiment2305,15,8
experiment2306,14,14
experiment2307,6,10
experiment2308,4,12
experiment2309,13,2
experiment2310,2,11
experiment2311,5,8
experiment2312,10,12
experiment2313,12,10
experiment2314,14,5
experiment2315,7,6
experiment2316,12,7
experiment2317,15,6
experiment2318,15,9
experiment2319,8,9
experiment2320,11,13
experiment2321,11,2
experiment2322,6,1
experiment2323,13,8
experiment2324,8,6
experiment2325,5,5
experiment2326,8,4
experiment2327,9,6
experiment2328,7,1
experiment2329,12,11
experiment2330,7,3
experiment2331,10,6
experiment2332,1,13
