experiment1500,7,14
experiment1501,6,3
experiment1502,1,10
experiment1503,3,1
experiment1504,10,2
experiment1505,6,3
experiment1506,11,4
experiment1507,3,13
experiment1508,7,7
experiment1509,15,8
experiment1510,5,8
experiment1511,7,5
experiment1512,13,15
experiment1513,13,14
experiment1514,11,12
experiment1515,7,4
experiment1516,12,8
experiment1517,3,9
experiment1518,15,1
experiment1519,14,13
experiment1520,12,11
experiment1521,2,3
experiment1522,2,12
experiment1523,2,11
experiment1524,9,11
experiment1525,9,11
experiment1526,11,11
experiment1527,4,5
experiment1528,6,10
experiment1529,13,3
experiment1530,10,4
experiment1531,13,9
experiment1532,1,6
experiment1533,8,7
experiment1534,13,15
experiment1535,9,6
experiment1536,7,11
experiment1537,5,10
experiment1538,15,11
experiment1539,2,12
experiment1540,11,14
experiment1541,11,3
experiment1542,13,14
experiment1543,9,6
experiment1544,13,10
experiment1545,14,9
experiment1546,14,3
experiment1547,14,2
experiment1548,13,15
experiment1549,15,7
experiment1550,5,2
experiment1551,5,9
experiment1552,1,15
experiment1553,9,9
experiment1554,6,3
experiment1555,3,3
experiment1556,13,9
experiment1557,2,2
experiment1558,14,10
experiment1559,9,14
experiment1560,3,10
experiment1561,11,1
experiment1562,1,8
experiment1563,9,14
experiment1564,1,2
experiment1565,5,14
experiment1566,11,11
experiment1567,3,13
experiment1568,4,13
experiment1569,6,5
experiment1570,9,3
experiment1571,4,14
experiment1572,5,5
experiment1573,5,12
experiment1574,15,7
experiment1575,6,2
experiment1576,1,13
experiment1577,6,8
experiment1578,1,9
experiment1579,6,9
experiment1580,4,8
experiment1581,9,13
experiment1582,5,12
experiment1583,8,8
experiment1584,9,4
experiment1585,5,11
experiment1586,9,7
experiment1587,11,3
experiment1588,3,5
experiment1589,4,13
experiment1590,1,7
experiment1591,4,6
experiment1592,15,10
experiment1593,12,1
experiment1594,5,3
experiment1595,3,5
experiment1596,5,8
experiment1597,8,3
experiment1598,12,11
experiment1599,6,8
experiment1600,8,14
experiment1601,10,7
experiment1602,8,9
experiment1603,9,15
experiment1604,15,13
experiment1605,12,1
experiment1606,11,8
experiment1607,6,14
experiment1608,4,8
experiment1609,10,8
experiment1610,12,1
experiment1611,6,15
experiment1612,13,10
experiment1613,6,1
experiment1614,11,6
experiment1615,4,8
experiment1616,7,3
experiment1617,5,2
experiment1618,1,8
experiment1619,10,8
experiment1620,13,10
experiment1621,15,8
experiment1622,2,12
experiment1623,8,9
experiment1624,2,3
experiment1625,3,2
experiment1626,12,11
experiment1627,7,11
experiment1628,8,13
experiment1629,7,15
experiment1630,13,4
experiment1631,15,10
experiment1632,1,12
experiment1633,14,13
experiment1634,7,6
experiment1635,14,14
experiment1636,1,5
experiment1637,3,12
experiment1638,15,11
experiment1639,5,5
experiment1640,11,6
experiment1641,10,9
experiment1642,10,2
experiment1643,12,1
experiment1644,10,6
experiment1645,6,3
experiment1646,7,12
experiment1647,1,7
experiment1648,6,4
experiment1649,13,3
experiment1650,11,10
experiment1651,14,14
experiment1652,5,13
experiment1653,11,3
experiment1654,2,10
experiment1655,13,1
experiment1656,7,10
experiment1657,9,8
experiment1658,1,4
experiment1659,3,2
experiment1660,10,9
experiment1661,12,10
experiment1662,15,15
experiment1663,5,3
experiment1664,14,5
experiment1665,7,5
experiment1666,4,11
experiment1667,11,3
experiment1668,11,15
experiment1669,1,13
experiment1670,15,2
experiment1671,8,10
experiment1672,6,8
experiment1673,11,2
experiment1674,8,5
experiment1675,13,4
experiment1676,15,7
experiment1677,15,13
experiment1678,3,10
experiment1679,3,5
experiment1680,13,5
experiment1681,3,3
experiment1682,8,8
experiment1683,4,13
experiment1684,13,5
experiment1685,5,10
experiment1686,1,14
experiment1687,15,2
experiment1688,5,15
experiment1689,4,12
experiment1690,3,14
experiment1691,2,7
experiment1692,10,7
experiment1693,7,6
experiment1694,11,1
experiment1695,8,10
experiment1696,13,7
experiment1697,7,6
experiment1698,13,11
experiment1699,1,5
experiment1700,5,4
experiment1701,6,1
experiment1702,10,8
experiment1703,8,7
experiment1704,12,5
experiment1705,13,11
experiment1706,14,11
experiment1707,4,12
experiment1708,4,11
experiment1709,11,8
experiment1710,9,3
experiment1711,10,3
experiment1712,13,1
experiment1713,10,5
experiment1714,7,12
experiment1715,2,12
experiment1716,10,3
experiment1717,2,5
experiment1718,9,3
experiment1719,12,14
experiment1720,1,8
experiment1721,5,12
experiment1722,8,4
experiment1723,10,7
experiment1724,10,14
experiment1725,12,10
experiment1726,8,11
experiment1727,3,9
experiment1728,4,9
experiment1729,12,13
experiment1730,7,1
experiment1731,15,11
experiment1732,12,13
experiment1733,9,4
experiment1734,10,10
experiment1735,2,14
experiment1736,13,5
experiment1737,8,1
experiment1738,4,5
experiment1739,5,10
experiment1740,4,3
experiment1741,5,7
experiment1742,6,8
experiment1743,14,6
experiment1744,15,5
experiment1745,12,8
experiment1746,10,4
experiment1747,15,7
experiment1748,4,5
experiment1749,9,3
experiment1750,14,10
experiment1751,1,11
experiment1752,7,11
experiment1753,1,3
experiment1754,10,3
experiment1755,6,13
experiment1756,7,13
experiment1757,7,7
experiment1758,4,7
experiment1759,3,10
experiment1760,13,14
experiment1761,4,6
experiment1762,9,9
experiment1763,6,2
experiment1764,8,15
experiment1765,6,6
experiment1766,9,12
experiment1767,13,4
experiment1768,11,3
experiment1769,11,13
experiment1770,13,10
experiment1771,12,6
experiment1772,3,7
experiment1773,11,11
experiment1774,13,9
experiment1775,5,9
experiment1776,1,12
experiment1777,9,10
experiment1778,3,2
experiment1779,11,6
experiment1780,10,13
experiment1781,3,1
experiment1782,6,6
experiment1783,6,2
experiment1784,3,13
experiment1785,10,7
experiment1786,13,12
experiment1787,7,3
experiment1788,1,12
experiment1789,6,7
experiment1790,8,4
experiment1791,2,3
experiment1792,15,12
experiment1793,3,14
experiment1794,5,13
experiment1795,7,8
experiment1796,11,5
experiment1797,15,2
experiment1798,10,10
experiment1799,2,2
experiment1800,9,5
experiment1801,15,7
experiment1802,2,11
experiment1803,13,10
experiment1804,6,5
experiment1805,6,3
experiment1806,5,2
experiment1807,11,13
experiment1808,8,15
experiment1809,2,2
experiment1810,15,15
experiment1811,14,1
experiment1812,12,14
experiment1813,3,12
experiment1814,5,5
experiment1815,10,2
experiment1816,4,13
experiment1817,8,8
experiment1818,7,4
experiment1819,3,11
experiment1820,7,6
experiment1821,9,2
experiment1822,9,8
experiment1823,8,5
experiment1824,7,1
experiment1825,2,7
experiment1826,7,4
experiment1827,9,3
experiment1828,2,6
experiment1829,4,8
experiment1830,13,8
experiment1831,10,5
experiment1832,14,1
experiment1833,11,2
experiment1834,14,1
experiment1835,6,3
experiment1836,3,13
experiment1837,8,3
experiment1838,2,15
experiment1839,5,9
experiment1840,5,10
experiment1841,15,8
experiment1842,5,4
experiment1843,7,6
experiment1844,7,6
experiment1845,7,12
experiment1846,7,3
experiment1847,12,3
experiment1848,15,12
experiment1849,2,13
experiment1850,12,8
experiment1851,8,7
experiment1852,13,3
experiment1853,10,11
experiment1854,6,12
experiment1855,6,3
experiment1856,8,2
experiment1857,15,3
experiment1858,13,4
experiment1859,3,14
experiment1860,1,14
experiment1861,5,8
experiment1862,10,8
experiment1863,5,15
experiment1864,5,12
experiment1865,4,9
experiment1866,15,10
experiment1867,13,12
experiment1868,11,2
experiment1869,7,6
experiment1870,7,13
experiment1871,11,7
experiment1872,7,15
experiment1873,8,15
experiment1874,11,7
experiment1875,3,1
experiment1876,9,15
experiment1877,7,5
experiment1878,15,12
experiment1879,8,9
experiment1880,1,3
experiment1881,8,12
experiment1882,9,3
experiment1883,13,1
experiment1884,9,12
experiment1885,9,7
experiment1886,14,12
experiment1887,3,14
experiment1888,9,13
experiment1889,14,11
experiment1890,13,10
experiment1891,10,9
experiment1892,6,1
experiment1893,11,8
experiment1894,4,8
experiment1895,7,2
experiment1896,2,3
experiment1897,10,5
experiment1898,2,7
experiment1899,14,14
experiment1900,8,5
experiment1901,13,7
experiment1902,4,8
experiment1903,2,1
experiment1904,6,6
experiment1905,7,12
experiment1906,1,4
experiment1907,3,11
experiment1908,15,5
experiment1909,8,9
experiment1910,1,4
experiment1911,11,8
experiment1912,12,7
experiment1913,6,1
experiment1914,10,8
experiment1915,15,5
experiment1916,10,14
experiment1917,14,4
experiment1918,10,14
experiment1919,10,9
experiment1920,15,1
experiment1921,5,4
experiment1922,1,5
experiment1923,8,9
experiment1924,9,10
experiment1925,14,14
experiment1926,6,14
experiment1927,8,1
experiment1928,8,14
experiment1929,11,13
experiment1930,15,3
experiment1931,8,14
experiment1932,15,4
experiment1933,9,11
experiment1934,7,9
experiment1935,6,7
experiment1936,10,9
experiment1937,13,15
experiment1938,2,8
experiment1939,3,11
experiment1940,12,11
experiment1941,10,14
experiment1942,12,7
experiment1943,13,5
experiment1944,12,13
experiment1945,14,9
experiment1946,9,10
experiment1947,15,2
experiment1948,2,6
experiment1949,1,1
experiment1950,11,13
experiment1951,10,11
experiment1952,10,6
experiment1953,7,13
experiment1954,5,5
experiment1955,5,13
experiment1956,13,12
experiment1957,1,6
experiment1958,8,15
experiment1959,15,9
experiment1960,11,10
experiment1961,7,8
experiment1962,9,4
experiment1963,2,10
experiment1964,12,15
experiment1965,6,11
experiment1966,12,4
experiment1967,4,12
experiment1968,15,1
experiment1969,9,3
experiment1970,10,12
experiment1971,11,15
experiment1972,2,11
experiment1973,9,15
experiment1974,13,4
experiment1975,12,11
experiment1976,8,6
experiment1977,1,5
experiment1978,6,8
experiment1979,1,2
experiment1980,2,6
experiment1981,14,3
experiment1982,11,3
experiment1983,2,10
experiment1984,2,4
experiment1985,9,3
experiment1986,11,11
experiment1987,12,10
experiment1988,5,1
experiment1989,15,11
experiment1990,8,9
experiment1991,3,1
experiment1992,5,14
experiment1993,8,10
experiment1994,2,9
experiment1995,7,13
experiment1996,14,14
experiment1997,3,3
experiment1998,6,15
experiment1999,11,13
experiment2000,6,5
experiment2001,14,7
experiment2002,13,13
experiment2003,2,13
experiment2004,5,4
experiment2005,1,12
experiment2006,7,15
experiment2007,6,9
experiment2008,4,11
experiment2009,13,11
experiment2010,6,8
experiment2011,4,13
experiment2012,4,10
experiment2013,14,9
experiment2014,6,3
experiment2015,9,12
experiment2016,7,8
experiment2017,1,12
experiment2018,1,12
experiment2019,5,11
experiment2020,2,12
experiment2021,15,4
experiment2022,15,5
experiment2023,3,8
experiment2024,15,2
experiment2025,12,11
experiment2026,5,14
experiment2027,7,10
experiment2028,4,13
experiment2029,13,2
experiment2030,1,14
experiment2031,6,8
experiment2032,1,13
experiment2033,9,11
experiment2034,2,8
experiment2035,14,13
experiment2036,7,4
experiment2037,8,9
experiment2038,7,14
experiment2039,13,9
experiment2040,5,14
experiment2041,12,4
experiment2042,12,7
experiment2043,14,12
experiment2044,13,13
experiment2045,7,5
experiment2046,15,6
experiment2047,4,2
experiment2048,15,10
experiment2049,4,5
experiment2050,7,7
experiment2051,1,13
experiment2052,7,15
experiment2053,1,15
experiment2054,8,4
experiment2055,10,4
experiment2056,7,11
experiment2057,10,7
experiment2058,2,3
experiment2059,5,7
experiment2060,6,10
experiment2061,5,10
experiment2062,11,11
experiment2063,4,12
experiment2064,7,11
experiment2065,11,15
experiment2066,4,9
experiment2067,13,5
experiment2068,3,13
experiment2069,13,6
experiment2070,10,9
experiment2071,4,12
experiment2072,14,12
experiment2073,7,2
experiment2074,7,8
experiment2075,10,14
experiment2076,11,14
experiment2077,12,11
experiment2078,4,9
experiment2079,6,4
experiment2080,2,3
experiment2081,15,1
experiment2082,10,7
experiment2083,11,4
experiment2084,15,14
experiment2085,11,4
experiment2086,11,3
experiment2087,3,1
experiment2088,6,4
experiment2089,13,14
experiment2090,1,1
experiment2091,5,2
experiment2092,5,8
experiment2093,2,8
experiment2094,1,8
experiment2095,14,13
experiment2096,1,10
experiment2097,6,1
experiment2098,9,10
experiment2099,3,13
experiment2100,10,10
experiment2101,10,1
experiment2102,4,3
experiment2103,15,11
experiment2104,2,6
experiment2105,7,6
experiment2106,14,10
experiment2107,14,9
experiment2108,1,9
experiment2109,7,13
experiment2110,14,12
experiment2111,4,6
experiment2112,15,15
experiment2113,1,10
experiment2114,15,12
experiment2115,1,14
experiment2116,15,5
experiment2117,6,5
experiment2118,8,12
experiment2119,4,10
experiment2120,3,11
experiment2121,10,1
experiment2122,7,4
experiment2123,4,14
experiment2124,9,11
experiment2125,2,7
experiment2126,4,7
experiment2127,10,1
experiment2128,1,3
experiment2129,1,13
experiment2130,1,2
experiment2131,2,10
experiment2132,10,11
experiment2133,10,12
experiment2134,13,7
experiment2135,15,3
experiment2136,3,13
experiment2137,11,6
experiment2138,9,13
experiment2139,2,9
experiment2140,14,7
experiment2141,11,15
experiment2142,4,8
experiment2143,6,4
experiment2144,1,7
experiment2145,1,1
experiment2146,14,1
experiment2147,3,14
experiment2148,3,11
experiment2149,6,3
experiment2150,11,15
experiment2151,4,2
experiment2152,8,1
experiment2153,1,1
experiment2154,6,3
experiment2155,3,4
experiment2156,1,13
experiment2157,10,7
experiment2158,10,14
experiment2159,8,4
experiment2160,1,6
experiment2161,13,4
experiment2162,13,13
experiment2163,14,11
experiment2164,12,7
experiment2165,3,15
experiment2166,13,2
experiment2167,14,8
experiment2168,1,8
experiment2169,3,6
experiment2170,9,12
experiment2171,6,7
experiment2172,14,6
experiment2173,5,5
experiment2174,7,1
experiment2175,7,9
experiment2176,11,15
experiment2177,7,3
experiment2178,1,6
experiment2179,4,8
experiment2180,9,1
experiment2181,8,10
experiment2182,13,3
experiment2183,12,9
experiment2184,14,10
experiment2185,1,10
experiment2186,7,13
experiment2187,15,9
experiment2188,11,8
experiment2189,9,9
experiment2190,3,14
experiment2191,12,7
experiment2192,2,8
experiment2193,14,9
experiment2194,2,5
experiment2195,6,2
experiment2196,14,3
experiment2197,2,15
experiment2198,11,13
experiment2199,2,1
experiment2200,3,5
experiment2201,5,5
experiment2202,8,12
experiment2203,6,14
experiment2204,7,8
experiment2205,12,9
experiment2206,7,9
experiment2207,5,1
experiment2208,2,14
experiment2209,10,5
experiment2210,10,14
experiment2211,14,5
experiment2212,2,12
experiment2213,9,2
experiment2214,13,15
experiment2215,4,9
experiment2216,11,9
experiment2217,11,13
experiment2218,1,8
